"id","targetSmiles","batchId","status","result","reactionCount","price","timedOut","startedAt","finishedAt","order","runningTime","targetMetadata"
"ef583083-a94b-4e9d-93f6-e1edeefed7e6","CC1=C(OCC(O)=O)N2C(=C1)N=C(C)N=C2O","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",9.8805362038067,10,471.4074321704313,TRUE,"""2024-07-09T11:59:30.484Z""","""2024-07-09T12:10:14.553Z""",855,644,"null"
"f792c32f-e595-4630-9493-44b213bfa782","CC1C(NC2=CC=NS2)C2(C)CNCC1(C)O2","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",9.880810829069024,9,625.1860776028457,TRUE,"""2024-07-09T11:59:41.855Z""","""2024-07-09T12:05:43.511Z""",982,361,"null"
"9c122bfe-6613-4162-bf19-83b89115b527","CCC1C(C)CC2(C)CNCC(CC)C12NC","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",9.884700645760995,8,3665.73269063165,TRUE,"""2024-07-09T11:56:19.072Z""","""2024-07-09T12:12:46.021Z""",195,986,"null"
"d846750d-b445-4b30-b60c-91a00e31af14","CCC1CC(N)CN(CC)C2=C(N=NS2)C1N","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",9.900911432758763,10,31616.00162332265,TRUE,"""2024-07-09T11:58:07.310Z""","""2024-07-09T12:08:09.873Z""",408,602,"null"
"b08bcb85-4cae-4e1c-b8bb-f2231ffc57b2","CC1OCCC1C1C2COCC1(C)CC(C)N2","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",9.883113203947689,9,109.5573615203658,FALSE,"""2024-07-09T11:56:35.341Z""","""2024-07-09T12:15:53.728Z""",411,1158,"null"
"0b077619-bf25-417a-9f17-27080c28e7f9","CC1C2CNC(CNC2=O)CC1(C)C(F)(F)F","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",9.904908036727193,9,98.40600286660681,FALSE,"""2024-07-09T11:55:33.879Z""","""2024-07-09T12:09:37.210Z""",490,843,"null"
"7fe99123-48e9-44e0-9e7c-9b6d8f1aee50","CC1CCN=C(C)NCCC(C)(CC1)N(C)C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",9.891818685369273,11,293.3190486281453,TRUE,"""2024-07-09T11:56:00.070Z""","""2024-07-09T12:13:00.572Z""",649,1020,"null"
"ccdb9bc5-83bc-4d47-94d9-d7b3e4c294e6","CC(N)C1(O)CC2=C(C)SC3=C2C1CO3","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",9.896093216820983,9,1844,FALSE,"""2024-07-09T11:57:32.693Z""","""2024-07-09T12:10:45.022Z""",653,792,"null"
"07d9a50c-2e06-4c19-a723-54f1eab2895d","CC1=CN=C2CC3OC=NC3CC(C#N)C2=C1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",9.902994992019035,9,1808.908507620038,FALSE,"""2024-07-09T11:55:30.488Z""","""2024-07-09T12:07:35.354Z""",656,724,"null"
"758d3cab-8f4e-4a23-9a03-5945a7008611","CCC1(CC#N)CC(C)NC(C)COCC1C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",9.883242805282304,11,7166.911983229796,FALSE,"""2024-07-09T11:55:55.650Z""","""2024-07-09T12:08:06.927Z""",665,731,"null"
"f47aa0b4-fa80-4e94-be94-83b5f70e398c","CN1CC2=C3OC(C)(C)CC3=CN2C(C)(C)C1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",9.885131446553338,9,2195.733560641655,FALSE,"""2024-07-09T11:59:38.337Z""","""2024-07-09T12:06:19.948Z""",848,401,"null"
"51489b3c-8c28-42bf-be92-b3c87706f2aa","CCC1CCNCCCC11C(C)CNC1(C)C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",9.89052218722591,8,6934.868947452127,FALSE,"""2024-07-09T11:55:45.986Z""","""2024-07-09T12:10:59.613Z""",918,913,"null"
"c92e2349-3465-4363-a968-90f0639f0c77","CC1(C)C=CC2=C1OC1=C2OC=C1CN","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",9.910558607576405,14,3411.511260852338,FALSE,"""2024-07-09T11:57:23.084Z""","""2024-07-09T12:11:00.139Z""",91,817,"null"
"96acca58-5fd1-41ae-972e-b50e6887070a","CC1=C2CC(O)CN2C2=C1C(=CO2)C#N","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",9.930679205341551,10,16253.8574597818,TRUE,"""2024-07-09T11:56:17.175Z""","""2024-07-09T12:02:09.086Z""",174,351,"null"
"8b83e6b8-c623-47ab-92f7-e9bd6277c894","CCC(CN)CC1(C)CC(CCCN)CCO1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",9.91360672066025,11,4347.376457720082,FALSE,"""2024-07-09T11:56:08.347Z""","""2024-07-09T12:11:18.100Z""",244,909,"null"
"c7652e20-94e7-4655-886c-0e31e9d1a809","CCNC(C(C)C)C1(C)NC2(CC2)CC1C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",9.917078374638935,12,1491.829881310726,FALSE,"""2024-07-09T11:57:12.623Z""","""2024-07-09T12:13:02.071Z""",314,949,"null"
"62efefea-3926-4213-96bf-e15d3074175f","CC(N)C1CCC2CC(C)(N2C)C1(C)C#N","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",9.927297159849507,12,1398.006519968899,FALSE,"""2024-07-09T11:55:47.748Z""","""2024-07-09T12:09:40.354Z""",509,832,"null"
"527e3a67-4f4b-43d1-9cc4-716a1d11c2ee","CC1(O)CCCCCC2=C(CCC1)NC=N2","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",9.92770281375607,11,16500.57239190529,FALSE,"""2024-07-09T11:55:46.139Z""","""2024-07-09T12:12:12.531Z""",551,986,"null"
"feb7415c-9cf2-40bf-8653-507e79d1d041","CC1=C(O)N=C(S1)C1CC(N)C2OCCCC12","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",9.92432155569062,14,3378.070447222672,FALSE,"""2024-07-09T11:59:44.493Z""","""2024-07-09T12:06:17.568Z""",601,393,"null"
"5ab4e7ef-df30-448a-90b5-566a69efff90","CC1=CNC2=C1C1=C(OC=CC(O)=N2)SN=N1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",9.905925113102075,9,3204.610362707767,FALSE,"""2024-07-09T11:55:47.030Z""","""2024-07-09T12:11:02.696Z""",617,915,"null"
"2990142a-511c-44d3-9ec3-795f147f0f6a","CC(CC1=CN=NN1C)C(C)C1CN=C(C)O1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",9.909867378362973,11,4020.677236676333,FALSE,"""2024-07-09T11:55:38.257Z""","""2024-07-09T12:11:10.065Z""",678,931,"null"
"54aca05e-0de2-451e-9d00-41512015549a","CC1(C)C(O)C2(CN)COC(C2)C11CCCC1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",9.928946696652078,10,12554.65599302259,FALSE,"""2024-07-09T11:55:46.420Z""","""2024-07-09T12:10:07.122Z""",750,860,"null"
"a346be29-2b47-4334-81c2-4fa1ec938f72","CCC(N)C1(C)CCN(C)CC(C)(N)C1CC","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:26.553Z""","""2024-07-09T11:56:38.412Z""",216,11,"null"
"79b146c9-d6e4-4b64-b8a9-2ba021d1ec33","CCC(C)(C)C1CC(CC(O)=O)CC1C(C)O","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",9.936895680447446,13,7974.75034431141,TRUE,"""2024-07-09T11:55:57.189Z""","""2024-07-09T12:11:35.372Z""",223,938,"null"
"b0010051-4b0e-466c-8d70-306e9063bb8e","CC1NC(C(C)C1C)C1=NC=CC=CC=CN1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:34.777Z""","""2024-07-09T11:56:41.741Z""",298,6,"null"
"b2b0c1ae-abef-484b-b20b-976e6e817526","CC1CC2CC3=C(NC=C(F)C3=O)NC2C1C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:38.039Z""","""2024-07-09T11:56:52.393Z""",385,14,"null"
"739ddc9e-6341-4771-b2f2-f420b4de8c52","CC1CCC(C)(C2CC2)C1C(C)(N)CC#N","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",9.94243995470131,13,1015.095390560673,TRUE,"""2024-07-09T11:55:55.131Z""","""2024-07-09T12:07:42.501Z""",389,707,"null"
"7bd52f43-b182-4359-9988-505a353dad62","CCN(C)CC1OC2(C)CC2(C(C)O)C1C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:57.741Z""","""2024-07-09T11:56:37.201Z""",466,39,"null"
"b48d5411-da1b-483a-965a-c9668c7f404f","CC1N(C)C2=C(SC=N2)C2=C(F)SC(=N)N=C12","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:41.287Z""","""2024-07-09T11:56:43.889Z""",667,2,"null"
"0240a239-15f0-4186-b562-16089244e081","CCCN1CC2C(CCC#N)C1C(N)C2(C)C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",9.945939405440996,12,49937.04738267595,FALSE,"""2024-07-09T11:55:29.421Z""","""2024-07-09T12:11:54.010Z""",710,984,"null"
"4191a334-00e3-459e-b4fc-0b155676289f","CCOC(C)C1C(C)C2(CC)CN1C(C)C2N","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:41.418Z""","""2024-07-09T11:56:37.696Z""",723,56,"null"
"7dd207a6-d75d-493e-af8b-667f27cf41ad","CCC(C)C(C)C12CNC(C1)C1CCN=C1N2","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:58.782Z""","""2024-07-09T11:56:38.172Z""",832,39,"null"
"ab9fa6c2-8e94-4edc-a846-6b6d74a6d9fe","CC1CC(C(O)C1C)C1=NNN=CC(=N)C1=N","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:31.465Z""","""2024-07-09T11:56:40.759Z""",238,9,"null"
"98a35dae-5d26-42cc-b49e-7b23ecbb4ac6","CCC1CC2CCC(O)(C(C)N2)C(CN)C1C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:17.479Z""","""2024-07-09T11:56:40.436Z""",341,22,"null"
"895a36be-7a16-4ad8-b7d9-fc612ce4cd14","CCN1CC(C)(C)C2N(C)CC3C(O)CCC123","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:07.301Z""","""2024-07-09T11:56:39.281Z""",350,31,"null"
"7c4382f4-8c9a-4880-8ab7-45a98bbffef8","CC(CCO)C1=NC(O)=C2C=CC=C2SC1=N","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:57.920Z""","""2024-07-09T11:56:38.602Z""",452,40,"null"
"3545fc92-49b6-453f-a1b8-28d7361008e3","CC1C(O)C2C(C)OC3=C(C)OC4=C3C2=C1N4","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:39.746Z""","""2024-07-09T11:56:38.715Z""",579,58,"null"
"ab498aac-c67c-45a9-a52c-b28b6a0c0b40","CCN1C(=N)SC=C(C1=N)C(C)(N)C(C)(C)C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:31.431Z""","""2024-07-09T11:56:39.233Z""",694,7,"null"
"227ff359-e8c7-4b5c-8d3a-9cf13761a954","CCCC1OC2C(N)C(O)CCC2(C)CC1C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:37.631Z""","""2024-07-09T11:56:44.573Z""",713,66,"null"
"ac426123-7bb2-4325-bf26-ecb8c4493565","CC1CCC2=CC=CC(O)=COC(=O)N=C2C1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:32.225Z""","""2024-07-09T11:56:44.358Z""",838,12,"null"
"aea6ff9d-ba55-451c-96cc-28450354df02","CC1CC2(CCC3OC(C)CN=C3O2)C(C)O1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:32.731Z""","""2024-07-09T11:56:39.683Z""",913,6,"null"
"9dd626f7-b31a-4220-b0d0-917dda73c7fe","CCCC1=CSC(OC23COCC2N=CO3)=N1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:20.610Z""","""2024-07-09T11:56:43.302Z""",942,22,"null"
"9ac53ef2-96f8-4067-b740-b8507ca812fe","CCC1(CC)OCC(C)(OC1C(O)=O)C(C)O","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:18.064Z""","""2024-07-09T11:56:47.996Z""",65,29,"null"
"a99d78b9-c69c-43a0-8199-c0fd9b3791e5","CCC1C2CCOC2C2CC1C(CO)CCC2","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:29.293Z""","""2024-07-09T11:56:46.142Z""",162,16,"null"
"772a38d2-5ef9-4b61-8127-1f522c7cb732","CC1CCCN2CC(C)(O1)C(O)C1=COC=C21","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:56.089Z""","""2024-07-09T11:56:53.441Z""",235,57,"null"
"6b6f2b90-8c97-4085-8129-6abf698dfce0","CCOC1(CN)CCCCCCCN(C)C1C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:50.163Z""","""2024-07-09T11:56:48.739Z""",329,58,"null"
"b6742527-51a1-4cb2-bf36-2d701895feee","CC1COCC(C)(C)C2OC1C1=C2C(O)=NN1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:46.779Z""","""2024-07-09T11:56:53.092Z""",379,6,"null"
"95e79970-009e-43f6-8a40-1c9ef9214f78","CN1CC2C(CN)C3(CCCC3)C3=C2C1=CN3","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:16.710Z""","""2024-07-09T11:56:46.420Z""",418,29,"null"
"5f6b0dd4-4455-4622-a817-f12ca72d78cc","CCCC(C)C1CCC(C)C11COCC1CN","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:47.545Z""","""2024-07-09T11:56:48.958Z""",608,61,"null"
"ae170e9c-364b-4a9c-9b02-dbea7e73da1d","CC1C2(CN=CO2)OCC11OC(C)CCC1O","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:32.662Z""","""2024-07-09T11:56:45.088Z""",629,12,"null"
"954841d2-e81d-42ac-9db8-4e27aae07db2","CC1=CN2C(=C1)C1CC2(C)CC11CC1O","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:16.492Z""","""2024-07-09T11:56:43.012Z""",787,26,"null"
"b0f65882-1b34-4d2f-971e-878e9d188943","CCCC12CC1CCC1=NSC=C1CO2","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:36.249Z""","""2024-07-09T11:56:46.582Z""",826,10,"null"
"b2dd51e7-c73f-40c4-ae2e-0f221a76b240","CCn1c2nc(O)c1cccc1nc(c[nH]1)n2","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:38.124Z""","""2024-07-09T11:56:47.306Z""",268,9,"null"
"b925454f-0357-4068-8b8a-fc5b1c1f2546","CC1C2OC3(C)C(C)C1C14CCCC31C24N","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:48.319Z""","""2024-07-09T11:57:07.630Z""",384,19,"null"
"9752e270-32b2-494f-b3b5-03f9fc8f4418","CC(C)C1COC2C1C1CCC1CC2N","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:17.230Z""","""2024-07-09T11:56:48.255Z""",427,31,"null"
"4583d026-4099-4d6c-bdab-6beb773052df","CCC12CC(CC(C)(C)NC1COC)O2","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:41.577Z""","""2024-07-09T11:56:47.879Z""",446,66,"null"
"1b2126fd-5820-4401-95e2-2f264035f27f","CCCC1CC2C(C)OC1CC1NCCC21C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:36.954Z""","""2024-07-09T11:56:51.559Z""",488,74,"null"
"b4f0db3f-8ba2-42c3-a4f5-5bc8963b3ad0","CCC1OCCCOC1(C#N)C1=CN(C)C=C1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:42.291Z""","""2024-07-09T11:56:50.100Z""",549,7,"null"
"b18e997f-7a13-4ec6-9653-98f3cd6e7461","CC1=CN=C2SN=CC3=NC(=O)C=C3N12","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:37.070Z""","""2024-07-09T11:56:47.402Z""",614,10,"null"
"97b972d4-cd3d-4fee-973a-476ae8e5df3a","CCC1CCC2(C)CC(C)(O)CC(N)C1(C)O2","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:17.280Z""","""2024-07-09T11:56:52.814Z""",677,35,"null"
"b0fe2aaf-255e-4ec3-b499-b42f2a9aa48d","CCCC(C(C)O)C1(C)CCC(C)(CO)C1N","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:36.299Z""","""2024-07-09T11:56:48.121Z""",907,11,"null"
"bb2331a8-8d41-492f-a951-4724a25f8201","CCC1OC2=NCC(C)(C)C2C1N1N=NN=N1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:51.321Z""","""2024-07-09T11:56:53.324Z""",935,2,"null"
"b2a4946f-88f8-46ba-92bf-9161f7df7387","CC1CN=C2C(O)C(CN2C)CCCC1(C)C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:37.998Z""","""2024-07-09T11:56:52.247Z""",119,14,"null"
"bc4b72ce-2ee2-4b2e-96eb-cad29908a0d6","CC1CC2C(O)CC(CC3=CC=CC=C23)CO1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:52.506Z""","""2024-07-09T11:57:03.852Z""",130,11,"null"
"c37a09a9-a760-4f73-83c2-bbcb43dbcce4","CCC(C(C)O)C1=NC=C(N1)C1=NNC(O)=N1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:57:07.300Z""","""2024-07-09T11:57:19.521Z""",177,12,"null"
"b5997d59-61eb-4bf4-a2f4-cc23fa9bcf93","CCCC1CC(=O)NC2=CNC(OC)=C2N1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:42.914Z""","""2024-07-09T11:56:54.420Z""",288,11,"null"
"bd02f351-a0c9-4c14-88de-edce9f797c99","CCC1=CNC(O)=NC=NC=C(C)C=NC=C1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:52.901Z""","""2024-07-09T11:56:57.701Z""",362,4,"null"
"c5b2e6e0-b7ab-41cd-bc9e-d30bf2666cdf","CCCC1C2C(C)CCC2C(O)C(O)C1(C)O","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:57:08.394Z""","""2024-07-09T11:57:16.808Z""",525,8,"null"
"20920640-6672-46ac-b9e7-440a0d906b6f","CC1=CC(=CN1)C1(C)C2CC(C)(O2)C1(C)N","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:37.164Z""","""2024-07-09T11:56:53.264Z""",592,76,"null"
"a948ebc4-6421-4d73-a16b-6fd4cada2c3c","CC1OCC2C1C1COC(C(O)C1(C)C)C2C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:28.593Z""","""2024-07-09T11:56:51.610Z""",929,23,"null"
"c5c5927c-f5e5-494e-97dc-460b14b5ebda","CCN(C)C1=CSC(=N)C(O)=C(O)NC(=N)O1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:57:08.724Z""","""2024-07-09T11:57:15.800Z""",937,7,"null"
"8bbd9408-bc75-417f-a5ff-65767965495a","CCCCC1N2C=CC=C2S(=O)(=O)C11CC1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:08.863Z""","""2024-07-09T11:57:01.543Z""",943,52,"null"
"8c210fb3-b77c-460a-b75b-500ac312539f","CCOC1=NCCC(C)C(CC)(CN1)C(C)O","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:08.949Z""","""2024-07-09T11:56:56.912Z""",222,47,"null"
"f59519f1-169b-493e-b6e6-01499b439780","CCC(C)(N)C1(C)OCC2=C1C=CC=CC2=O","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:59:41.600Z""","""2024-07-09T11:59:55.166Z""",334,13,"null"
"b293143d-17e4-4771-80ee-7eef5877c37a","CC1=C(C#N)C2(C)OC1(C)CC1CC21","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:37.960Z""","""2024-07-09T11:56:58.083Z""",358,20,"null"
"88895c2f-45b8-434c-88f4-5f11c62580e1","CC12CC1COC1C3(C)CC(CC3N)C21C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:06.591Z""","""2024-07-09T11:56:59.094Z""",461,52,"null"
"b77cb0ed-43c3-43ad-924b-d664b64bc6bc","CC1=C(C)C(=NO1)C1=NC=C(O)C=CN=CO1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:48.164Z""","""2024-07-09T11:56:53.618Z""",555,5,"null"
"48cf5daf-9655-4f2b-9500-fefaa601d769","CCC(C)CCN=C1SC=CN=CN=CC=N1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:44.183Z""","""2024-07-09T11:56:57.994Z""",557,73,"null"
"7127d77e-d421-4819-a870-8279b9c08774","CC1=CC2(N)CC(CC=C1)N1CC(C)(C1)C2","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:54.444Z""","""2024-07-09T11:56:55.793Z""",586,61,"null"
"bd34ac1b-80d4-4d5d-a3ed-468be5216c85","CCN(CC)C1=C(O)SC=COC(=N)C(=O)O1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:56.446Z""","""2024-07-09T11:57:03.759Z""",591,7,"null"
"b6bf9475-3256-4028-ae21-b5b80d59b814","CC1C2CCCC(CN1CC(C)(C)O)OC=N2","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:47.602Z""","""2024-07-09T11:56:55.883Z""",675,8,"null"
"bed53ef3-3259-46f8-ae59-2a6af9aeab71","CCC1C(C)C(C)(C)N2C(=N)N(CCO)C=C12","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:57.596Z""","""2024-07-09T11:57:05.855Z""",760,8,"null"
"f88a405c-1314-4247-b4ed-018bd26b1eba","CC1CC2CC(C1)C1CCC3(CC3N)C1N2","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:59:42.021Z""","""2024-07-09T12:00:00.524Z""",90,18,"null"
"c1eb5355-af76-4375-89b1-95a779adc1a0","CC12CCC1N=COC21CCC2=C1OC=C2","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:57:05.481Z""","""2024-07-09T11:57:16.121Z""",124,10,"null"
"c3b402e1-5e41-46ba-b89b-d98a50d5f5ef","CCNCC1=C(C)N=C(C)OC(=N)SC(C)=C1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:57:07.761Z""","""2024-07-09T11:57:16.770Z""",179,9,"null"
"728d38bf-2f5a-4c0e-934c-62c06727dbbe","CCC1(O)COC(C)C11N=C(N)CCC1(C)C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:54.973Z""","""2024-07-09T11:57:04.212Z""",261,69,"null"
"9ba7a4ef-8491-4c6a-8c73-9be854e8061d","CCC1(C)C2OC(C)(CN=C2N)C(C)(C)N1C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:18.506Z""","""2024-07-09T11:57:07.534Z""",361,49,"null"
"53dfa040-fede-46b7-9ff9-224f88ad0582","CC(N)C12CCOC(CC1(C)C)C1CC2C1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:46.294Z""","""2024-07-09T11:57:01.817Z""",404,75,"null"
"59b45f3b-5007-4fd6-ad7c-f3bf02894ed0","CCC1CN2CC(C)(C)S(=O)(=O)C=C(C)C12","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:46.806Z""","""2024-07-09T11:57:01.883Z""",447,75,"null"
"9123ac5e-21fa-4abd-b971-40c5c0fc4018","ClC1=C(C2OCCC3CCC23)C(=N)ON=N1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:12.153Z""","""2024-07-09T11:57:05.063Z""",705,52,"null"
"e4178d20-a0e9-4a08-a09d-8e7d03050205","CCC12CC(C)C(CO1)C1C2CCCN=C1N","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:58:48.121Z""","""2024-07-09T12:01:02.079Z""",732,133,"null"
"2f2d6e2d-bd02-427f-b07e-ef64d5e56cc7","CCNC1=C(C(O)C(C)(C)OC)C(=CS1)C#N","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:38.619Z""","""2024-07-09T11:59:55.947Z""",786,257,"null"
