"id","targetSmiles","batchId","status","result","reactionCount","price","timedOut","startedAt","finishedAt","order","runningTime","targetMetadata"
"e38a29bb-593d-472f-9edb-1685229b0734","CCCC1N=COC(C)CC1OC(C)C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T08:01:57.762Z""","""2024-07-10T08:02:01.864Z""",92,4,"null"
"b33e0070-c586-4bc1-b719-7b4404886566","CCC1(CC)CCCC2(N)CCOCC12","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",9.636105196624984,5,370,FALSE,"""2024-07-10T07:41:50.253Z""","""2024-07-10T07:52:09.403Z""",93,619,"null"
"20c78210-c09e-41a3-9cfb-f9e7a8149b08","CC1(CC2=COC(O)=C2O)COC(C)(C1)C#N","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T06:34:58.553Z""","""2024-07-10T06:35:07.188Z""",94,8,"null"
"b77a6a25-0e5a-46bc-aec9-f549e6cc8843","CCC1CN(CC2=NC=C(O)N2C)C1C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",9.309777329787003,7,9832.132749641252,FALSE,"""2024-07-10T07:43:48.565Z""","""2024-07-10T07:55:20.923Z""",95,692,"null"
"98717467-eef0-46f8-90d6-5d3e2fc5779f","CC1CNCC2CCCOC(=N1)C(C)(CO)C2","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:30:30.229Z""","""2024-07-10T07:30:45.402Z""",96,15,"null"
"65b2899b-ff7c-4b4e-b80a-be099d4074de","CC(CN1C2CC(C)C1C(CN)C2)C(C)(C)C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",9.67077101128119,6,172,TRUE,"""2024-07-10T07:09:13.882Z""","""2024-07-10T07:17:36.200Z""",97,502,"null"
"3868fbfe-1531-49ef-a473-1171beda782e","CC1=CC=CC2(C)CC(C)(CN2)CNCC1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T06:48:49.600Z""","""2024-07-10T06:49:04.337Z""",98,14,"null"
"3c728875-8f8d-4a80-bf0d-3b779da161f9","CC(C)OC1C2=C(CC(C)OC1(C)C)ON=N2","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",9.717469429892002,5,4085.258204224942,TRUE,"""2024-07-10T06:50:17.214Z""","""2024-07-10T06:54:02.923Z""",99,225,"null"
"b4915b6a-63dc-44d9-99f1-d00148f56e64","CCC1C2CCCOCC1(O)C1CC2C(C)N1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:42:27.018Z""","""2024-07-10T07:43:32.438Z""",100,65,"null"
"f79b879d-b2d2-41c2-87d9-a375388e46ae","CC(C)C1C(CCO)C(CNC1(C)C)N(C)C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T08:09:34.421Z""","""2024-07-10T08:10:02.960Z""",101,28,"null"
"018e0026-bf00-49cb-94d5-e56349078bcb","CC1(C)CN2CC(C)(NC3=CSN=C23)S1(=O)=O","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T06:28:30.612Z""","""2024-07-10T06:28:55.968Z""",102,25,"null"
"2987ec50-85f7-467f-910a-af5bbd295901","CC(O)CC1C2CC(C)CC(C)(NC1=O)C2C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T06:41:57.803Z""","""2024-07-10T06:42:06.755Z""",103,8,"null"
"a9a97e73-4e85-493c-a601-f3dcfb9a0e02","CC1C2C3N(CCC23C2=NSC=C2C)C1C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:37:16.607Z""","""2024-07-10T07:37:24.242Z""",104,7,"null"
"8f43e797-b49a-4ee1-a8b3-1e9cdc532929","CCC(O)CC1C(C)N(C)C(=O)N1CC(C)C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",5.189328082091462,4,298.4382488665405,TRUE,"""2024-07-10T07:26:30.238Z""","""2024-07-10T07:37:52.206Z""",105,681,"null"
"63bddf31-a414-4bad-b4dc-4ad487b16fa0","CC(C)C(O)CNC1=NOC2=C1SC(O)=C2","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:08:09.846Z""","""2024-07-10T07:16:29.415Z""",106,499,"null"
"6dd80b67-92e2-4358-a173-fe3066e3d2d9","CC(C)(CO)C1CCC(CCC(CN)C#N)C1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",FALSE,"""2024-07-10T07:11:40.384Z""","""2024-07-10T07:30:11.060Z""",107,1110,"null"
"060271e1-78d7-4cb3-a17d-177101a78411","CC1=CC(=CC=CC=CN1)C1CC2CNC1C2","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T06:29:05.315Z""","""2024-07-10T06:29:32.163Z""",108,26,"null"
"54deb3f2-52ff-4c79-b97c-0a6190a9fb7d","CCC1=COC=C1N1CC(C)C(CC1=O)C#N","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",9.70019368211576,9,129,FALSE,"""2024-07-10T07:00:20.764Z""","""2024-07-10T07:13:43.228Z""",109,802,"null"
"12a24fe8-eebe-4247-8fbe-102dde57eaa9","CCC1C(C)OC2(COC3(C)CC23)CN1C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T06:32:34.908Z""","""2024-07-10T06:32:58.964Z""",110,24,"null"
"8577f5ef-da94-479b-ba78-422926ef95e1","CCC(NCCC1=CN(CC)N=N1)C(C)(C)N","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",3.582703776043386,4,1145.208167476048,TRUE,"""2024-07-10T07:21:59.471Z""","""2024-07-10T07:32:30.574Z""",111,631,"null"
"7b84f7b3-678b-4cf7-960f-fcb3fc5f237e","CCC12CC(OC3=C(CO)OC=C13)C(C)(C)C2","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",9.91504083934288,10,2116.068212923915,TRUE,"""2024-07-10T07:17:08.745Z""","""2024-07-10T07:23:19.170Z""",112,370,"null"
"ce230ddd-4ee9-47ff-9127-85159fe9a374","CCOC1C(CCC2COC1(C2)OC)C(C)N","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:52:55.117Z""","""2024-07-10T07:54:24.362Z""",113,89,"null"
"950f1772-affc-4831-92cd-094bef7b1f79","CC1C(N)C2CC(C)(C)C3=C(SN=C3C)N12","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",6.391140436678865,3,323.7488319774055,FALSE,"""2024-07-10T07:29:04.986Z""","""2024-07-10T07:51:52.010Z""",114,1367,"null"
"d1991f09-4266-4152-83d1-edab5909e52d","CCC12NCCC3(CC)OCOC1(C)C23","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:54:17.495Z""","""2024-07-10T07:54:28.038Z""",115,10,"null"
"97d67f7b-f534-43cc-9685-52d345d7474b","CCCCC1CC2C(CN)C2(C1)C(C)N","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",9.70439481185795,7,94.87407600548497,TRUE,"""2024-07-10T07:30:18.299Z""","""2024-07-10T07:48:05.767Z""",116,1067,"null"
"77e00633-692e-4801-bd67-3bdc10db01e4","CCCC(C)C1(C#N)C2CC1(N)C(C)(O)C2","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:15:32.221Z""","""2024-07-10T07:15:43.465Z""",117,11,"null"
"7817dbf1-7b73-4730-a545-dd01cc1d2497","CCC1C2CC(COC12CC)C1=NSC=N1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",9.835242559597955,9,1302.621553842412,FALSE,"""2024-07-10T07:15:35.347Z""","""2024-07-10T07:29:29.195Z""",118,833,"null"
"75111b17-da06-4d9e-b0c3-6d161017d0fe","CCNC1(CC(N)C(OCC)C1CC)C(C)C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",FALSE,"""2024-07-10T07:14:17.185Z""","""2024-07-10T07:23:26.840Z""",119,549,"null"
"cb8e22d1-808c-4a94-b206-050f386535e6","CCC(C)CC1=C(C)S(=O)(=O)C(C)=C(N)O1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",4.042982800965785,3,343.8808018721979,TRUE,"""2024-07-10T07:51:58.930Z""","""2024-07-10T07:59:35.134Z""",120,456,"null"
"f61b700e-2353-4f65-9e57-9ed980f94554","CC1=NC(C)=C2C3CC(C3)C3=NC=CC1=C23","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T08:08:50.067Z""","""2024-07-10T08:09:03.597Z""",121,13,"null"
"48c3a4b8-0a28-4e54-bcd6-2c4eddaf00d3","CC1CC2(C)OCC(C(CN)C1C#N)C2(C)C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T06:54:59.077Z""","""2024-07-10T06:56:36.542Z""",122,97,"null"
"7c36b5be-6c27-46e4-a1eb-ec46bf389df6","CC(C)(C)CC1N=COC1(C)CC1=NSN=C1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",6.606913036399906,4,3687.942209091274,FALSE,"""2024-07-10T07:17:33.713Z""","""2024-07-10T07:42:49.896Z""",123,1516,"null"
"e18ddaec-7edf-4e08-8ce6-709414e9236b","CCC1(C)C(CC#N)N=C2C(C)C(C)N=CN12","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T08:01:25.759Z""","""2024-07-10T08:01:31.243Z""",124,5,"null"
"8cdc0f33-80b8-43c8-a03b-2b82542e5994","CC(NC1(C)C(C)CCC1C#N)C1=CN=NS1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:25:11.023Z""","""2024-07-10T07:26:19.137Z""",125,68,"null"
"ee66ff73-b1d8-4f81-b2bc-8793c014dcc9","CC1COCC(C#N)C2CC(C)(C)CC(O)C12","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T08:05:56.496Z""","""2024-07-10T08:06:18.801Z""",126,22,"null"
"48017aac-0560-4507-9b9d-8e9affea83e1","CCOCC1(CC1)C1=NOC(=NC)N1CC","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",5.014531755455124,5,158.0153939445632,TRUE,"""2024-07-10T06:54:43.011Z""","""2024-07-10T07:01:48.770Z""",127,425,"null"
"67d5afb0-6ef7-448b-91d0-8664865f04dc","CC1CNCC(NC1C)C1=NC(C#N)=C(C)S1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",8.422433649088333,7,1414.367783032084,FALSE,"""2024-07-10T07:09:55.681Z""","""2024-07-10T07:22:04.544Z""",128,728,"null"
"a454daaf-ab37-4d83-9b95-cbb4dceaf269","CCOC1=NC=CC(=N1)C1=CNC(=N)C=C1C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:35:14.619Z""","""2024-07-10T07:35:21.770Z""",129,7,"null"
"11a0bb65-83a4-48b1-8875-5fcc830bfc3e","CC1CC(N)C2CC3C(C4(C)CCN3C4)C12C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T06:32:30.797Z""","""2024-07-10T06:32:42.998Z""",130,12,"null"
"c0eb0c90-0e7e-4d17-9498-e562cbd187a5","CCC1(C)CC2CCN(C)C(CC(N)=O)C2C1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",FALSE,"""2024-07-10T07:47:45.268Z""","""2024-07-10T08:00:05.215Z""",131,739,"null"
"4df97fee-619c-4a8b-a3f1-a886d439c7ce","CC1C2CCC3=CN=C(C4CCNC14C)N23","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T06:57:17.166Z""","""2024-07-10T06:57:33.550Z""",132,16,"null"
"a0edc32d-d8a5-4cb6-b219-f19828489541","CC1CN(C)C2=C(OC3CCCCC3)N=NN12","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",7.404225581650826,4,101.9117114724063,TRUE,"""2024-07-10T07:33:51.632Z""","""2024-07-10T07:35:11.145Z""",133,79,"null"
"136d141c-f149-4f4e-8a55-3f9d2edadfd6","CCC1CCNC2=CC=C3OCC1(C)N23","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",9.46310224080176,6,27.90475254405676,TRUE,"""2024-07-10T06:32:49.869Z""","""2024-07-10T06:34:24.722Z""",134,94,"null"
"b605065b-bd80-41be-8498-8bfc0a621c9a","CCC1=CC(=CO1)C1CC(C)NC2C(N)C12","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",9.899710578863548,9,2860.092929587562,FALSE,"""2024-07-10T07:43:13.090Z""","""2024-07-10T07:54:25.139Z""",135,672,"null"
"60ba95a2-da84-40f2-9739-d6a2262173fc","CCC1OC2CC(C=CC2OC)=CCC1N","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",FALSE,"""2024-07-10T07:06:55.991Z""","""2024-07-10T07:30:04.710Z""",136,1388,"null"
"842859bb-fb68-4b13-9641-7b39182fa31e","CC1(C)NC2CCC1OC1CNC3=C1C2=CS3","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",9.887129679561479,12,1364.552701347373,FALSE,"""2024-07-10T07:21:24.584Z""","""2024-07-10T07:31:27.700Z""",137,603,"null"
"1c50b5be-e269-4be4-850f-d0b0ad4dcdab","CCOC12C(O)C1(CC)CCC2(C)CC","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T06:33:36.125Z""","""2024-07-10T06:33:54.651Z""",138,18,"null"
"6a6e4038-5c8b-4e04-a780-adff2efa4d4a","CCC(CO)CN(C)C1=C(NC(C)C)NN=C1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",8.67370619778955,7,1841.883222663252,FALSE,"""2024-07-10T07:10:40.765Z""","""2024-07-10T07:33:14.090Z""",139,1353,"null"
"856d23c3-6190-4527-b676-2e5808f05dff","CCC(CC)OC1CCC(O)C(C)C(C)(O)C1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:21:58.859Z""","""2024-07-10T07:22:23.835Z""",140,24,"null"
"ebedaff4-57c1-4abe-be14-5b2ac84f239e","CCC(C)(C)NC1=NCC(C)(C)C(C)CCN1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T08:04:47.637Z""","""2024-07-10T08:05:34.678Z""",141,47,"null"
"39f85dbb-3b2f-4a98-8fdd-e70c4e73cb9b","CCN(C)C1=C(OC)OC(=N)C(C)=CC1=NC","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T06:49:17.034Z""","""2024-07-10T06:49:21.803Z""",142,4,"null"
"869f2ffd-b1eb-4e36-a11a-537d8b5f4d30","CC1(CC(O)(CN1)C1=CC=CO1)C1=CC=CS1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",6.073314246962833,4,44,TRUE,"""2024-07-10T07:22:24.057Z""","""2024-07-10T07:46:56.237Z""",143,1472,"null"
"296ab60c-027b-4378-943c-635515cb4fbf","CCC1(CC)N2CCC3CC4=CNC1=C4C23","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T06:41:49.750Z""","""2024-07-10T06:41:55.100Z""",144,5,"null"
"02a69fb8-fb02-4847-9ae8-da6513e19121","CCC(N)C12CCC(N)(C1)CC1=C2C(C)=CS1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T06:28:34.287Z""","""2024-07-10T06:29:49.540Z""",145,75,"null"
"4d0f3fe3-72de-4c63-9628-7ea93218894d","CCC1=C(OC)N(C)C=CC(=N)N=C(N1)OC","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T06:56:57.824Z""","""2024-07-10T06:57:02.945Z""",146,5,"null"
"ca7f8527-310a-4dc7-b1a0-ea7eb0829a56","CCC1COCC(C)C(C)C1(O)C1=NOC=C1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:51:25.961Z""","""2024-07-10T07:51:35.425Z""",147,9,"null"
"9708899f-cbc4-4d75-b564-d771c0c94f69","CCC12OCC(CNC1C)C1OCC(C)(C)C21","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:30:02.599Z""","""2024-07-10T07:30:26.669Z""",148,24,"null"
"452e4423-fbc2-450f-a3bb-4cfd08766659","CC1=CC2=C(C=C(F)C3=C2C=CC=CN3)C1=O","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T06:53:41.635Z""","""2024-07-10T06:54:11.955Z""",149,30,"null"
"d02e05bf-27ed-4c06-aa33-1e72378da0fc","C1C2C=CC3=CCC(CC123)C1=NNN=C1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:53:45.651Z""","""2024-07-10T07:54:42.854Z""",150,57,"null"
"d2857668-aba5-42e5-b2ad-d708c266b4a5","CCC12NC(CC1C)C1C(N)CCCCC21N","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:54:47.742Z""","""2024-07-10T07:54:56.907Z""",151,9,"null"
"b34bafcd-51de-4fef-8b97-07efa0f20c13","CC1=CC(=N)C(C)=NC=NC(=N)OC(C)=C1C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:41:52.133Z""","""2024-07-10T07:42:17.234Z""",152,25,"null"
"d3ad10c9-38fb-4a0c-b14b-6ebc6306e0b5","CC1CC(C)(N)C2(C1)CCC(C)N(C)CCO2","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:55:16.106Z""","""2024-07-10T07:55:56.668Z""",153,40,"null"
"03d61712-086a-4159-a7b8-838a58ec266d","CCCCC1CC(=O)NC2=C1C=C(C)C(=O)N2","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",7.665134539714446,4,86.3989923543589,FALSE,"""2024-07-10T06:28:50.878Z""","""2024-07-10T06:50:58.719Z""",154,1327,"null"
"6ca07fc6-227a-4201-9829-94a3af38e6d1","CCC1C2C1C(C)C(C)C1(CO)CNC2C1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:11:14.438Z""","""2024-07-10T07:16:48.831Z""",155,334,"null"
"0206ac28-cecb-44f3-be5b-757903e231a4","CC1=CC=C(O)C2=C(NC=N2)C2=C(O1)C=NO2","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T06:28:31.871Z""","""2024-07-10T06:31:07.741Z""",156,155,"null"
"e408078c-a1df-4acf-a8a8-71d59c3383b5","CCC12CC3COCC3C1C1N=C(C)OC1C2","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T08:02:04.841Z""","""2024-07-10T08:02:16.922Z""",157,12,"null"
"26bc95b6-71dc-4cc2-a6a5-06443d333d54","CCC12CC(C)C(CC1N)(C(C)C)C(=O)NC2","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T06:39:57.861Z""","""2024-07-10T06:40:15.646Z""",158,17,"null"
"3bd48f2b-7fa3-40f6-999c-eb02f43770e8","CC1CCC(C)C(OC2=C(O)C(O1)=CN2)C#N","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T06:49:56.876Z""","""2024-07-10T06:50:06.449Z""",159,9,"null"
"bdeb59da-07d6-4ebe-8f1b-79143b6e37f0","CCC1=C(OC=C1OC)N(C)C1CNC(C)C1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:46:44.025Z""","""2024-07-10T07:47:52.118Z""",160,68,"null"
"389950dd-be7a-4330-9566-80b5847a4460","CCC1(C)CC(C)(C2OCOCCC12)C(O)=O","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T06:48:55.767Z""","""2024-07-10T06:49:04.852Z""",161,9,"null"
"1c5386fa-d36f-48cd-9ed6-45d6c8cbfd03","CCC(C1(N)CC1)C1(CO)CC(C)C1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",6.32628858247635,3,1596.59816951528,FALSE,"""2024-07-10T06:33:36.574Z""","""2024-07-10T06:47:09.774Z""",162,813,"null"
"8c4cf116-4a86-4329-9936-e6a60adcd19f","CC1(CC11CC2=CSC=C2C=C1)C(N)=O","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:24:36.774Z""","""2024-07-10T07:25:25.674Z""",163,48,"null"
"f5b18ca6-3a35-443c-bef3-5d34ce319f9c","CCC1OC2(C)C(C)C1(C)NC(C)C2(C)NC","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T08:08:41.245Z""","""2024-07-10T08:09:22.312Z""",164,41,"null"
"64382454-6603-4b24-9641-6f2124b91079","CC(C)(OC1=CC(=O)C=CC=C1)C1=NNC=N1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:08:25.873Z""","""2024-07-10T07:10:47.978Z""",165,142,"null"
"1e2a2bfc-6599-4bec-a704-f0bc0dec0b09","CC1CCC2(C)CCNCCCC2(N)CN1C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T06:34:05.310Z""","""2024-07-10T06:34:34.004Z""",166,28,"null"
"398f37aa-fde8-40eb-a073-cdeba2322406","CC1C(C)C(C)(CCCO)C2CCC(O)C1N2","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T06:49:14.381Z""","""2024-07-10T06:49:24.075Z""",167,9,"null"
"b9ff5780-8b6e-4424-ac45-4c9a33f5160a","CCOC1=NC(CC(C)(C)C(C)OC)C(C)N1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",9.60055668662975,6,665.1560794039281,FALSE,"""2024-07-10T07:44:57.918Z""","""2024-07-10T07:49:06.946Z""",168,249,"null"
"c6190c5d-033f-41fb-b3fd-81056a42b945","CCN1CCCC(C#N)=C(CC)CNC1=O","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:49:40.557Z""","""2024-07-10T07:49:45.559Z""",169,5,"null"
"92ded56e-c9d0-4683-af84-c37ebe038339","CC1(CC2CC(CN)CC(C)(O)C2)CCCC1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",9.75174231545799,7,5601.494639529144,TRUE,"""2024-07-10T07:27:56.731Z""","""2024-07-10T07:47:37.549Z""",170,1180,"null"
"dc39281f-b445-41e0-8baf-f531d1a5d676","CCOC1=NC(NC)=C(O)C(O)=CC(C)=CO1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:59:21.725Z""","""2024-07-10T08:01:51.796Z""",171,150,"null"
"9a63ef86-bec7-438d-97cd-634af49fdde0","CC1OC2=CSN=C2CCC2CCC1NC2","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",FALSE,"""2024-07-10T07:31:16.010Z""","""2024-07-10T07:42:32.815Z""",172,676,"null"
"9c28def4-5929-4696-ba76-0170433c4a56","CCC1COC2=C(SC(COC=N1)=N2)C(O)=O","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",9.097937706058909,6,1144.381768202947,TRUE,"""2024-07-10T07:32:17.405Z""","""2024-07-10T07:54:25.720Z""",173,1328,"null"
"b430051d-9d45-4861-b3af-003c7bded3ab","CCCC1CC(CO)CN(C)C2=COC(C)=C12","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:42:13.014Z""","""2024-07-10T07:43:17.073Z""",174,64,"null"
"00b9f391-c1f5-4db4-8f74-aef6225e8e0c","CC1=CN(CCCN)C=C1C1=NC(=N)SN=N1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T06:28:26.860Z""","""2024-07-10T06:28:47.373Z""",175,20,"null"
"5b411a5b-928c-4468-8ab1-8c8ccdf40c19","CCC1=C(SC=N1)C(OC)C1=C(O)SC(O)=N1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:03:24.222Z""","""2024-07-10T07:08:39.647Z""",176,315,"null"
"b15a66e8-ae5c-44ec-b0e5-1b5ad25891c4","CCC1N=C2OCCC2C2(C)C(C)C12C#N","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:41:02.347Z""","""2024-07-10T07:41:22.032Z""",177,19,"null"
"14b7f6bb-d377-47fe-9577-72a0c5d2eff1","CCCC1(C)CC2C(C)C(C)CN=C(C)N12","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T06:33:01.647Z""","""2024-07-10T06:33:17.084Z""",178,15,"null"
"fafacb88-48d0-4e6e-a4b1-bcfae41af437","CCC(C(C)O)C1=C(CCCC(C)N)OC=C1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",9.710868836365945,6,3663.489690001094,FALSE,"""2024-07-10T08:11:15.241Z""","""2024-07-10T08:22:41.229Z""",179,685,"null"
"c31c75e1-384c-4db5-99e0-7c58ca11f9ad","CC12CCC(OCC1)C2C1=C(O)C(O)=NC=N1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",9.470817187691564,7,302.0059602886844,FALSE,"""2024-07-10T07:48:32.691Z""","""2024-07-10T08:11:36.490Z""",180,1383,"null"
"ba79993d-6490-4d52-9aeb-6bfaaf6771be","CC1CCCC(C)S(=O)(=O)NC11C2CCCC12","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:45:10.839Z""","""2024-07-10T07:45:25.803Z""",181,14,"null"
"a8f830cc-d7e1-407a-8a87-51bc13d0eb03","C1CC2CC1CCCC1CN2C2=C(N1)N=CS2","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",9.83700899370341,10,2293.390263618672,FALSE,"""2024-07-10T07:36:57.877Z""","""2024-07-10T07:49:10.359Z""",182,732,"null"
"dbed8bee-e41b-4216-8b02-17dc52613f2b","CCC1C(C)C1OC1=C2C=NC=C2SC=N1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",FALSE,"""2024-07-10T07:59:14.518Z""","""2024-07-10T08:08:53.858Z""",183,579,"null"
